,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
NOW UN Equity,1,-1.320239817,-1.340822449,-1.294310555,-1.255382173,-1.27055483,-1.251233969,-1.167523573,-1.126478022,-1.120064075,-1.107827959,-1.102900411,-1.067435483,-1.037659761,-0.875404802,-0.92876529,-0.978273256,-0.991943825,-1.044065664,-1.258346627,-1.260056694,-1.282909133,-1.352757972,-1.392347127,-1.384871278,-1.326404289,-1.316380365,-1.286883951,-1.213319287,-1.208026019,-1.209750862,-0.967931195,-0.971919393,-0.985175396,-0.990612501,-0.978865876,-0.971847332,-0.971056152,-1.02269424,-1.049331693,-1.049840539,-1.055205282,-1.040116842,-1.094143373,-1.091131544,-1.081609039,-1.081849086,-1.055036627,-1.0603988,-1.095569658,-1.130562638,-1.117806342,-1.078453334,-1.110288349,-1.084047074,-1.058269031,-1.001379875,-1.000988909,-0.953306518,-0.978493034,-0.97678257,-0.983095308,-0.990621564,-0.847369798,-0.77991471,-0.835813168,-0.878526181,-0.898880141,-0.914333502,-0.900105196,-0.902861666,-0.947315891,-1.010981372
FLT UN Equity,1,-0.672431586,-0.704486125,-0.679666391,-0.708380002,-0.696832516,-0.715470051,-0.680452822,-0.686059509,-0.683138923,-0.491080119,-0.504591749,-0.465662402,-0.485448093,-0.48530498,-0.552832709,-0.543764959,-0.539202331,-0.510316873,-0.540277935,-0.608566957,-0.646284836,-0.853038055,-0.749360538,-0.693404922,-0.599313737,-0.643210018,-0.615289821,-0.636632299,-0.558746841,-0.579731734,-0.592578125,-0.568084737,-0.578277499,-0.626165822,-0.687280223,-0.719214894,-0.809181061,-0.816264735,-0.809084525,-0.718288488,-0.706495933,-0.70157176,-0.802064079,-0.786705128,-0.776749965,-0.731128451,-0.683826961,-0.670102647,-0.657031291,-0.704610227,-0.73446941,-0.682568436,-0.729959207,-0.71379162,-0.63601593,-0.652155083,-0.63786596,-0.655382472,-0.65810413,-0.63898255,-0.644989417,-0.646046366,-0.528714837,-0.453401516,-0.480215203,-0.497038013,-0.436440514,-0.383655581,-0.360715447,-0.257343785,-0.261177397,-0.263366273
AMD UW Equity,1,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-1.476311538,-1.419418898,-1.4174864,-1.402770332,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-1.536306001,-1.507505049,-1.492193108,-1.467470022,-1.118853323,-1.178051871,-1.211139203,-1.228098129,-1.279450507,-1.314053915,-1.286525218,-1.23676687,-1.285710696,-1.443204585,-1.424803677,-1.398068999,-0.278806646,-0.278806646,-1.363267893,-1.35153695,-1.300670756,-1.319043217,-1.216317336,-1.261072822,-1.243555854,-1.178193858,-1.147699905,-0.954019735,-0.881494171,-0.90613323,-0.949993689,-0.958500656,-1.00510433,-0.973596791,-0.962832892,-1.016002634,-1.091628978
ADBE UW Equity,1,-0.925602366,-0.943139317,-0.949926627,-0.953404779,-0.984863471,-0.944607456,-0.93386848,-0.918539092,-0.895993851,-0.940016441,-0.929369436,-0.893238101,-0.945329013,-0.899105284,-0.845038761,-0.872463063,-0.878312584,-0.869367216,-0.831062222,-0.837739501,-0.824795565,-0.914979359,-0.902745988,-0.786322169,-0.803215197,-0.819502929,-0.776845192,-0.852137813,-0.850081352,-0.812062462,-0.852037765,-0.872728839,-0.818039935,-0.86463351,-0.918938616,-0.852163693,-0.891188158,-0.925043846,-0.913704921,-0.966397193,-0.9852531,-0.928507365,-0.974611504,-0.972054014,-0.933911916,-0.946016882,-0.908679898,-0.872746103,-0.938780946,-0.936080442,-0.918265184,-0.92481475,-0.940792695,-0.906189636,-0.927651831,-0.889993109,-0.874557881,-0.849651776,-0.888376072,-0.8733861,-0.910926855,-0.910792911,-0.783356288,-0.744975435,-0.777529387,-0.823068283,-0.857925254,-0.87251715,-0.840247346,-0.831200132,-0.849653907,-0.880024453
AAPL UW Equity,1,0.957431402,0.716310998,0.623092348,0.319115395,0.309474007,0.304135569,0.375708334,0.504717181,0.417993822,0.461036564,0.391180449,0.420691415,0.453979231,0.484401948,0.463354149,0.328266442,0.527312138,0.490387189,0.367517765,0.240963616,0.225563597,0.244947353,0.387980248,0.419871219,0.33284641,0.172275463,0.107761274,0.089620552,0.001591372,0.079390626,0.056336794,-0.060731019,-0.028195388,-0.028688262,-0.137715875,-0.084134553,-0.038896204,-0.040948351,-0.089041044,-0.021701504,-0.14014177,-0.130944766,-0.083755014,-0.220549867,-0.257532817,-0.273696141,-0.103974899,0.003557995,0.086175238,0.013393101,-0.074124255,-0.20021791,-0.176891683,-0.173747759,-0.255864517,-0.300707944,-0.322260938,-0.395512435,-0.464253876,-0.478097185,-0.521776061,-0.523138211,-0.521695066,-0.506515408,-0.548770546,-0.578711796,-0.606355817,-0.688809577,-0.669158082,-0.65092235,-0.657983095,-0.697376462
ADSK UW Equity,1,-0.691048362,-0.607275165,-0.6073627,-0.619899299,-0.741799575,-0.688832723,-0.662950315,-0.69411443,-0.632148897,-0.705995136,-0.860749764,-0.840215377,-0.818333833,-0.862170288,-0.947937247,-0.970872378,-0.874165048,-0.846871178,-0.820273949,-0.959065707,-1.016828697,-1.113415043,-1.217869819,-1.229735209,-1.222468095,-1.346103268,-1.331188533,-1.407037985,-1.457860232,-1.456094742,-1.502045955,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-1.51106703,-1.495694181,-1.471497566,-1.516411469,-0.278806646,-0.278806646,-1.456805037,-1.459042023,-1.426390468,-1.421644645,-1.353450585,-1.320617803,-1.389172207,-1.27088873,-1.242343579,-1.247745132,-1.150607645,-1.108782421,-1.102575113,-0.961979101,-0.970441765,-0.937719523,-0.8863078,-0.914929418,-0.938338066,-0.811155195,-0.701565927,-0.678856457,-0.694408377,-0.768627569,-0.794085178,-0.821848186,-0.793974861,-0.794978139,-0.818862368,-0.895641471
MA UN Equity,1,-0.943703204,-0.954854391,-0.930839488,-0.877014221,-0.917765902,-0.916215357,-0.895461012,-0.87987005,-0.876205075,-0.927407496,-0.905279747,-0.867869263,-0.842545354,-0.813671978,-0.827291927,-0.845846174,-0.843561765,-0.822684089,-0.725399781,-0.747177466,-0.783782811,-0.83503832,-0.849531507,-0.819280724,-0.825471864,-0.795118447,-0.802249012,-0.900945806,-0.891816239,-0.898963409,-0.898905061,-0.926372698,-0.942035308,-0.930725769,-0.923243905,-0.913842903,-0.852286215,-0.898978586,-0.902728759,-0.902730863,-0.938174366,-0.932055951,-0.967312036,-0.964911125,-0.966942992,-0.929255714,-0.902331917,-0.904537099,-1.002138661,-1.009284483,-1.005644541,-0.99255378,-1.015467167,-1.001934363,-1.004292466,-0.982080474,-0.985746404,-0.958654297,-0.980322841,-0.973903306,-0.92187613,-0.913306497,-0.775912881,-0.717248588,-0.746778357,-0.780267679,-0.800398311,-0.828389897,-0.813916614,-0.818209682,-0.845188493,-0.89387123
KLAC UW Equity,1,-0.711437864,-0.649809496,-0.587924248,-0.527633656,-0.541105126,-0.501573392,-0.303590228,-0.254557247,-0.278352027,-0.154034756,-0.315149379,-0.341437507,-0.271772363,-0.276799104,-0.272017217,-0.4569439,-0.426602937,-0.459319553,-0.407387851,-0.337088644,-0.321460197,-0.427034932,-0.486293777,-0.436890145,-0.308602513,-0.367460718,-0.411063958,-0.358854393,-0.383804585,-0.335646085,-0.176622665,-0.08890395,-0.173875223,-0.038863488,0.007085041,0.027074186,-0.123213908,-0.133165308,-0.215343569,0.0113978,-0.053858007,-0.038607423,-0.12737221,-0.226756223,-0.094708798,-0.035673332,-0.070288301,-0.092315524,-0.027262381,-0.140815789,-0.230058843,-0.40283962,-0.320239799,-0.303994766,-0.470612947,-0.553329303,-0.609137781,-0.593760391,-0.614785769,-0.590924894,-0.568225946,-0.523622807,-0.529365848,-0.465266271,-0.489136467,-0.520985434,-0.511878081,-0.518735309,-0.452519254,-0.478506636,-0.548772752,-0.597587924
ANET UN Equity,1,-0.845506598,-0.821203183,-0.856305905,-0.898119397,-0.92226918,-1.023515308,-1.016476154,-0.977476658,-0.927085804,-1.087482798,-1.063533497,-1.040577681,-0.76831575,-0.713471091,-0.680158988,-0.51996725,-0.577289743,-0.606940547,-0.594768269,-0.655348663,-0.731664824,-0.850446422,-0.896592572,-0.93807904,-1.049816001,-1.069678768,-1.121305086,-1.039600693,-1.033114503,-1.048615289,-1.058036226,-1.104319747,-1.105852655,-0.819106551,-0.89685469,-0.895049314,-0.833797303,-0.870873123,-0.877264576,-0.844698784,-0.824080093,-0.834345905,-0.823724371,-0.840802515,-0.826962344,-1.074420784,-1.066769794,-1.028091461,-0.991357564,-1.015589098,-1.058678681,-1.094775638,-1.028897237,-0.979497674,-0.956310172,-0.869142689,-0.874708856,-0.566008237,-0.367744275,-0.370737029,-0.437818239,-0.459575328,-0.472255873,-0.507883021,-0.510973952,-0.497050984,-0.542754522,-0.526406468,-0.475355265,-0.510069008,-0.612576259,-0.655587357
ORCL UN Equity,1,-0.158497125,-0.132498171,-0.175840254,-0.171203359,-0.187990473,-0.152807498,-0.097078515,-0.082711675,-0.142337404,-0.159880644,-0.193648279,-0.199685007,-0.203795108,-0.244166148,-0.137749036,-0.155606994,-0.133257458,-0.15685151,-0.192917335,-0.176134225,-0.116883544,-0.06728378,-0.072497345,0.073770487,0.05889769,0.015705111,-0.130729265,-0.178370454,-0.176999508,-0.141080444,-0.227360705,-0.20562902,-0.145212283,-0.126520106,-0.112974054,-0.060871743,-0.08524545,-0.125217022,-0.065940103,0.010797831,-0.002413372,0.066097906,-0.049742569,-0.052929379,-0.03479379,-0.109798509,-0.145638115,-0.172884679,-0.259037325,-0.261745946,-0.278617968,-0.277077398,-0.289746518,-0.241236613,-0.305596948,-0.252187305,-0.196133369,-0.248104349,-0.233277421,-0.171206605,-0.172439628,-0.189586545,-0.298373613,-0.372524906,-0.343529012,-0.324197746,-0.352619916,-0.318233572,-0.341770671,-0.322381463,-0.238005342,-0.204074953
FIS UN Equity,1,-0.404275654,-0.433413421,-0.433224058,-0.386584399,-0.366672826,-0.358964249,-0.427032191,-0.509594213,-0.549325156,-0.536990321,-0.450368533,-0.389075072,-0.482266709,-0.478997432,-0.459519974,-0.411877492,-0.524966933,-0.524811246,-0.429082447,-0.440355636,-0.418542478,-0.280674013,-0.267960692,-0.187720818,-0.169857964,-0.172583304,-0.16154601,-0.146177062,-0.171121185,-0.181681668,-0.460529956,-0.489026721,-0.491745914,-0.505303381,-0.458932968,-0.450835382,-0.427845876,-0.454436081,-0.458741866,-0.532295346,-0.587949438,-0.579582361,-0.441885519,-0.417053904,-0.43082601,-0.505129019,-0.517735708,-0.547443009,-0.571774295,-0.545143334,-0.535299153,-0.566431579,-0.624519202,-0.622995248,-0.631327915,-0.669602625,-0.642998112,-0.591924453,-0.600600868,-0.601888611,-0.743809379,-0.750774027,-0.678977694,-0.658200498,-0.680163161,-0.695696157,-0.69145381,-0.700613886,-0.692306814,-0.626684696,-0.629151,-0.638134733
AVGO UW Equity,1,-0.756339164,-0.633957475,-0.739979769,-0.711573403,-0.52402697,-0.619943504,-0.555367794,-0.369875553,-0.456752983,-0.401111608,-0.335822809,-0.477503636,-0.451088157,-0.476767337,-0.548705341,-0.583640394,-0.637335878,-0.690275301,-0.662928367,-0.692180004,-0.690549516,-0.745128167,-0.619584125,-0.604281981,-0.626106834,-0.558106297,-0.594524592,-0.613468597,-0.472085631,-0.49073274,-0.503845048,-0.406606664,-0.367485333,-0.363499126,-0.36186609,-0.282789047,-0.258765146,-0.164794799,-0.181731563,-0.157736886,-0.058823836,-0.120093456,0.01969645,0.215248561,0.049750466,-0.042440242,0.058362853,-0.119396614,-0.190572101,-0.148616376,-0.172237219,-0.248460577,-0.126592762,-0.050823441,-0.096873561,-0.060456489,-0.048308589,-0.075033679,-0.153421964,-0.149447543,-0.127564212,-0.112410563,-0.153371044,-0.253063051,-0.211991212,-0.237221692,-0.243510209,-0.202984722,-0.283788682,-0.272820452,-0.182486904,-0.227977688
CDNS UW Equity,1,-0.480510035,-0.431727692,-0.434709736,-0.402730636,-0.434176,-0.476198217,-0.333270557,-0.391813642,-0.441997408,-0.470412012,-0.485308004,-0.440591827,-0.469311432,-0.52280409,-0.557341318,-0.503936746,-0.527665393,-0.534602294,-0.622214393,-0.599379302,-0.616866376,-0.688301321,-0.686967702,-0.637811462,-0.42353477,-0.53889272,-0.570579485,-0.584262903,-0.601358346,-0.602540848,-0.461840949,-0.528363294,-0.544500696,-0.615869634,-0.649437876,-0.605321127,-0.728138596,-0.646257175,-0.609355062,-0.522766795,-0.604500067,-0.624695086,-0.627233394,-0.629582264,-0.613503651,-0.592820046,-0.630467248,-0.645156473,-0.71802965,-0.779648786,-0.844042759,-0.842247139,-0.868495118,-0.84961953,-0.849701712,-0.805896282,-0.775972928,-0.738553787,-0.75267274,-0.734198179,-0.756464578,-0.753032273,-0.678237844,-0.689592763,-0.721031441,-0.760776597,-0.77313044,-0.795280199,-0.760949154,-0.748111313,-0.781341837,-0.840958137
TYL UN Equity,1,-0.953197633,-0.974908928,-0.966661537,-1.080929095,-1.090401292,-1.078310971,-1.08001613,-1.058389724,-1.085217104,-1.181905947,-1.146647861,-1.112148656,-1.179791612,-1.124241958,-1.116940289,-1.035104316,-1.054481806,-1.07734912,-1.046700922,-1.032724226,-1.061831268,-1.085073385,-1.058180792,-1.007364518,-0.829555421,-0.816880719,-0.808260691,-0.843710037,-0.853671641,-0.856464497,-0.941141497,-0.928803052,-0.912444429,-0.913379779,-0.879824394,-0.895436699,-0.960138321,-0.989425978,-0.99804146,-1.068847912,-1.071588974,-1.049974921,-1.04648881,-1.046432702,-1.036043923,-0.987150065,-0.908257935,-0.906864245,-0.931449353,-0.945941191,-0.913871694,-0.971129156,-0.978277854,-0.953451575,-0.94814169,-0.975526228,-0.980968093,-0.945291527,-0.979256383,-0.971244556,-0.990675817,-0.982537613,-0.8486798,-0.788833377,-0.818666676,-0.85312222,-0.865592213,-0.8618822,-0.836726263,-0.834929845,-0.885061046,-0.944316881
MPWR UW Equity,1,-0.848220559,-0.869843666,-0.87823151,-0.841984035,-0.869520625,-0.872567622,-0.961746991,-0.943602438,-0.954035773,-0.831755471,-0.874154583,-0.846904814,-0.856725205,-0.837847072,-0.8464753,-0.807030398,-0.802756536,-0.832964883,-0.6271515,-0.651606629,-0.688538564,-0.830908826,-0.850295972,-0.837982934,-0.825272403,-0.8062678,-0.813402943,-0.90335472,-0.886383621,-0.893108308,-0.925518479,-0.921872589,-0.926065229,-0.98900655,-1.003119015,-0.952874943,-0.87886045,-0.863917205,-0.879486343,-0.931743449,-0.960158558,-0.973339285,-1.079895798,-1.088895141,-1.045665956,-0.947991709,-0.975172544,-0.959189349,-1.046893569,-1.047200607,-1.033857228,-0.998296088,-0.943088534,-0.906059083,-0.899724206,-0.903492107,-0.918297667,-0.837151607,-0.882963483,-0.891486644,-0.886134637,-0.867970526,-0.773811091,-0.746929648,-0.782556735,-0.830339292,-0.859844993,-0.884929553,-0.852900689,-0.877506573,-0.923330297,-0.984153212
SWKS UW Equity,1,-0.324589955,-0.405170417,-0.529157093,-0.593962823,-0.652181094,-0.70013381,-0.629547796,-0.513307773,-0.552470781,-0.434643791,-0.409500046,-0.428193046,-0.35214467,-0.302325159,-0.399947518,-0.395697357,-0.243719531,-0.236135933,-0.322703847,-0.377421297,-0.42507196,-0.25768461,-0.213304317,-0.133832046,-0.060725935,-0.195901775,-0.227958004,-0.22642345,-0.2431836,-0.213291252,-0.033704573,-0.044308144,-0.047131226,-0.088416027,-0.126193964,0.118154872,-0.046310917,-0.169409419,-0.203111499,0.162765915,0.120372142,0.107318671,0.017041435,0.114436002,0.178090742,-0.111737733,0.06697503,0.131616562,0.326037523,0.14130833,0.118982632,-0.16639989,-0.015794538,0.054954656,-0.123149032,-0.096291218,-0.074550723,-0.001237012,-0.127281983,-0.261366967,-0.421661775,-0.384317555,-0.356921548,-0.359707772,-0.431210112,-0.477329787,-0.485524339,-0.512071524,-0.49063926,-0.566820598,-0.525928868,-0.547246587
GLW UN Equity,1,1.17898022,1.112326481,1.160068332,0.738433969,0.871010127,0.873249565,0.851779106,0.951968815,0.849440729,0.627896413,0.496390638,0.496795091,0.450885977,0.330406261,0.348143438,-0.083235731,-0.004371915,-0.074106473,-0.067968926,-0.132915412,-0.142681775,-0.122097523,-0.091471889,-0.055825535,0.362070734,0.260184439,0.261778079,0.441387816,0.316811444,0.314657855,0.153566334,0.255463399,0.239268539,0.225208849,0.163432965,0.189367505,-0.15218763,-0.01661648,0.027813213,0.19221283,0.19657895,0.173910257,0.364686759,0.204682032,0.130362238,0.31921695,0.313781957,0.261113703,0.347670083,0.242496645,0.233930832,0.087978311,0.235516991,0.154455548,-0.186756585,-0.041824765,-0.010831957,-0.091015695,-0.052163558,0.009732373,0.044386266,0.106768536,-0.035843543,0.117993632,0.15900526,0.056526275,0.162358638,0.064868321,0.037864305,-0.091298607,-0.066087377,-0.019006326
AMAT UW Equity,1,-0.523165548,-0.648334185,-0.606962164,-0.542596645,-0.540220772,-0.540458054,-0.526013816,-0.571182519,-0.550534178,-0.556054026,-0.575015603,-0.61473814,-0.61739004,-0.535256104,-0.602603425,-0.639765011,-0.506598547,-0.606687774,-0.623472294,-0.334744372,-0.407856462,-0.380937521,-0.175803136,-0.208599581,-0.219482529,-0.018779678,-0.103213798,-0.154856477,-0.055253803,-0.047097013,-0.062803582,0.07655749,-0.013034769,-0.227927376,-0.305161209,-0.147411598,-0.179819176,0.027450148,-0.114136404,-0.025630521,-0.123208378,-0.015403864,-0.025832486,-0.163725843,0.060477834,0.164430992,0.29679694,0.271450228,0.076218327,-0.149573074,-0.128491357,-0.199625382,-0.088041065,-0.108073582,-0.216927187,-0.200484346,-0.246863109,-0.31723837,-0.418335177,-0.42354553,-0.446094653,-0.4378617,-0.414717409,-0.425491252,-0.454822795,-0.480175711,-0.516342144,-0.504298118,-0.43979602,-0.429886155,-0.455962222,-0.552444854
JKHY UW Equity,1,-0.417757549,-0.428149309,-0.455000106,-0.368335107,-0.324625082,-0.33299174,-0.349707382,-0.390780964,-0.421142789,-0.400463615,-0.431770254,-0.430404673,-0.529674196,-0.567874116,-0.533657206,-0.517389702,-0.529025344,-0.532179233,-0.598682058,-0.585735914,-0.580963919,-0.551803267,-0.572906404,-0.573723323,-0.551349689,-0.53538254,-0.54895715,-0.647932417,-0.665854799,-0.684135174,-0.703145959,-0.690453,-0.662062069,-0.684174125,-0.715074778,-0.723479703,-0.725170778,-0.7243838,-0.726975398,-0.712692816,-0.710742529,-0.726471047,-0.768753015,-0.816869515,-0.849826065,-0.858625971,-0.80425061,-0.780162032,-0.809539998,-0.781731397,-0.776314074,-0.818416649,-0.792684985,-0.770545455,-0.737537574,-0.74777956,-0.759725726,-0.768275116,-0.789183928,-0.762898253,-0.710748849,-0.758538721,-0.718922726,-0.699946287,-0.733539249,-0.742712015,-0.734559145,-0.725663441,-0.67465856,-0.660652043,-0.666502753,-0.675377903
SNPS UW Equity,1,-0.092568094,-0.167584657,-0.189587724,-0.205414476,-0.136118272,-0.203068883,-0.248215355,-0.380958803,-0.376371305,-0.396953405,-0.455419607,-0.362832066,-0.352184718,-0.279085303,-0.288002213,-0.307747566,-0.190129827,-0.262213682,-0.280728915,-0.339898219,-0.384502436,-0.4190811,-0.415875253,-0.348698352,-0.375688191,-0.316048156,-0.360833256,-0.418813202,-0.567999091,-0.55716629,-0.57243632,-0.563882866,-0.573829979,-0.622629114,-0.591683285,-0.563852081,-0.581419411,-0.718977018,-0.699550263,-0.723242253,-0.835466509,-0.808966221,-0.859044245,-0.870090341,-0.878180833,-0.864402413,-0.91342125,-0.907301859,-0.980101363,-1.081823283,-1.085122168,-1.093020961,-0.85184369,-0.85325074,-0.877265936,-0.802881307,-0.81632834,-0.800369208,-0.743768892,-0.717454924,-0.764614316,-0.674964224,-0.621459762,-0.639779185,-0.666085652,-0.719502995,-0.752173084,-0.757433447,-0.747123394,-0.755678282,-0.787492992,-0.849296768
HPE UN Equity,1,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,2.201087382,2.366299293,2.006788486,2.158121396,1.565253203,1.250964107,1.151233818,1.279026324,0.953710271,0.810115632,0.483661237,0.443210981,0.552906839,2.343153762,2.445903071,2.43783061,1.504575404,1.641879436,1.436741094,1.013146688,1.368917279,1.313414221,0.614008536,0.599351703,0.4219408,-0.48555404,-0.522931389,-0.560369847,0.281902813,0.08971251,0.153101324,-0.040663805,0.112012523,0.079100068,0.333380252,0.285891369,0.266049528,0.675890442,0.707886673,0.634890124,0.69946301,0.753597835,0.770291198,1.477474138,1.531686736,1.502375447,1.69214182,1.517869308,1.294360076,1.323802034,1.528986374,1.634426814,1.384246066,1.123543298,1.00811481,0.704620935,0.862945554,1.043203587,1.360780429,1.360992272,1.406482165,0.910926153,0.808752319
