,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
KMI UN Equity,8,1.11683756,1.11683756,1.11683756,1.120278548,1.120278548,1.120278548,1.056723262,1.056723262,1.056723262,0.997521307,0.997521307,0.997521307,1.104452602,1.104452602,1.104452602,1.105348099,1.105348099,1.105348099,1.065553968,1.065553968,1.065553968,0.960556367,0.960556367,0.960556367,0.922406514,0.922406514,0.922406514,0.842993147,0.842993147,0.842993147,0.822842584,0.822842584,0.822842584,0.848708688,0.848708688,0.848708688,0.807030828,0.807030828,0.807030828,0.833522531,0.833522531,0.833522531,0.82192511,0.82192511,0.82192511,0.806912935,0.806912935,0.806912935,0.743408624,0.743408624,0.743408624,0.653925896,0.653925896,0.653925896,0.729659881,0.729659881,0.729659881,0.672247072,0.672247072,0.672247072,0.586045426,0.586045426,0.586045426,0.475101139,0.475101139,0.475101139,0.630537705,0.630537705,0.630537705,0.729819053,0.729819053,0.729819053
BKR UN Equity,8,-0.682402699,-0.682402699,-0.682402699,-0.667031376,-0.667031376,-0.667031376,-0.668041561,-0.668041561,-0.668041561,-0.654772966,-0.654772966,-0.654772966,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-1.444750875,-1.444750875,-1.444750875,-1.177741437,-1.177741437,-1.177741437,-0.734116714,-0.734116714,-0.734116714,-1.069110172,-1.069110172,-1.069110172,-0.785074369,-0.785074369,-0.785074369,-0.854929647,-0.854929647,-0.854929647,-0.835189517,-0.835189517,-0.835189517,-0.841484835,-0.841484835,-0.841484835,-0.818102706,-0.818102706,-0.818102706,-0.865465056,-0.865465056,-0.865465056,-0.901165949,-0.901165949,-0.901165949,-0.927830896,-0.927830896,-0.927830896,-0.95583096,-0.95583096,-0.95583096,-0.851504842,-0.851504842,-0.851504842,-0.703091904,-0.703091904,-0.703091904,-0.684493273,-0.684493273,-0.684493273,-0.588134633,-0.588134633,-0.588134633
MPC UN Equity,8,-0.30852119,-0.30852119,-0.30852119,-0.341050853,-0.341050853,-0.341050853,-0.351123948,-0.351123948,-0.351123948,-0.103908607,-0.103908607,-0.103908607,-0.118632249,-0.118632249,-0.118632249,-0.259481356,-0.259481356,-0.259481356,-0.293268647,-0.293268647,-0.293268647,-0.329705652,-0.329705652,-0.329705652,-0.157273289,-0.157273289,-0.157273289,-0.155216164,-0.155216164,-0.155216164,-0.171141938,-0.171141938,-0.171141938,-0.211481349,-0.211481349,-0.211481349,0.167694622,0.167694622,0.167694622,0.126282327,0.126282327,0.126282327,0.196171029,0.196171029,0.196171029,-0.051081527,-0.051081527,-0.051081527,-0.035988996,-0.035988996,-0.035988996,-0.061515357,-0.061515357,-0.061515357,-0.082171832,-0.082171832,-0.082171832,-0.112927105,-0.112927105,-0.112927105,0.207654181,0.207654181,0.207654181,0.243591338,0.243591338,0.243591338,0.230603502,0.230603502,0.230603502,0.242940065,0.242940065,0.242940065
HAL UN Equity,8,-0.139380282,-0.139380282,-0.139380282,-0.146943752,-0.146943752,-0.146943752,-0.153200782,-0.153200782,-0.153200782,0.599153746,0.599153746,0.599153746,0.770147673,0.770147673,0.770147673,0.84188357,0.84188357,0.84188357,0.819552676,0.819552676,0.819552676,0.762294758,0.762294758,0.762294758,0.649448486,0.649448486,0.649448486,0.656347093,0.656347093,0.656347093,0.567568675,0.567568675,0.567568675,0.638908158,0.638908158,0.638908158,0.610524062,0.610524062,0.610524062,0.556195324,0.556195324,0.556195324,0.48160134,0.48160134,0.48160134,0.442922918,0.442922918,0.442922918,0.47900665,0.47900665,0.47900665,0.455177119,0.455177119,0.455177119,0.446126427,0.446126427,0.446126427,0.598244201,0.598244201,0.598244201,0.510111963,0.510111963,0.510111963,0.721138226,0.721138226,0.721138226,0.796488929,0.796488929,0.796488929,0.952762924,0.952762924,0.952762924
FANG UW Equity,8,-0.440219004,-0.440219004,-0.440219004,-0.300332984,-0.300332984,-0.300332984,-0.647574801,-0.647574801,-0.647574801,-0.606548912,-0.606548912,-0.606548912,-0.681881042,-0.681881042,-0.681881042,-0.65086379,-0.65086379,-0.65086379,-0.822644899,-0.822644899,-0.822644899,-0.484688945,-0.484688945,-0.484688945,-0.750460937,-0.750460937,-0.750460937,-0.691187425,-0.691187425,-0.691187425,-0.663587964,-0.663587964,-0.663587964,-0.576034147,-0.576034147,-0.576034147,-0.501759964,-0.501759964,-0.501759964,-0.429898141,-0.429898141,-0.429898141,-0.342941912,-0.342941912,-0.342941912,-0.484288554,-0.484288554,-0.484288554,-0.573269572,-0.573269572,-0.573269572,-0.688277998,-0.688277998,-0.688277998,-0.660263913,-0.660263913,-0.660263913,-0.514372226,-0.514372226,-0.514372226,-0.521441844,-0.521441844,-0.521441844,-0.29415922,-0.29415922,-0.29415922,-0.179999467,-0.179999467,-0.179999467,-0.049483795,-0.049483795,-0.049483795
IRM UN Equity,9,2.349681711,2.349681711,2.349681711,2.381551205,2.381551205,2.381551205,2.459825512,2.459825512,2.459825512,2.359671063,2.359671063,2.359671063,2.42129738,2.42129738,2.42129738,1.723151518,1.723151518,1.723151518,1.806825851,1.806825851,1.806825851,1.753518659,1.753518659,1.753518659,1.723140982,1.723140982,1.723140982,1.737188192,1.737188192,1.737188192,1.773184228,1.773184228,1.773184228,1.654516508,1.654516508,1.654516508,1.831080382,1.831080382,1.831080382,1.836334319,1.836334319,1.836334319,1.90718535,1.90718535,1.90718535,1.841108483,1.841108483,1.841108483,2.107089104,2.107089104,2.107089104,2.091492644,2.091492644,2.091492644,2.145912523,2.145912523,2.145912523,2.160570001,2.160570001,2.160570001,2.128376991,2.128376991,2.128376991,2.108501022,2.108501022,2.108501022,2.172797777,2.172797777,2.172797777,2.182769848,2.182769848,2.182769848
MAA UN Equity,9,1.171862271,1.171862271,1.171862271,1.128237229,1.128237229,1.128237229,1.046649738,1.046649738,1.046649738,1.030288544,1.030288544,1.030288544,1.025468277,1.025468277,1.025468277,1.057431968,1.057431968,1.057431968,1.019065899,1.019065899,1.019065899,0.411321672,0.411321672,0.411321672,0.431541107,0.431541107,0.431541107,0.437866339,0.437866339,0.437866339,0.398592529,0.398592529,0.398592529,0.419514913,0.419514913,0.419514913,0.42104015,0.42104015,0.42104015,0.436407483,0.436407483,0.436407483,0.424160621,0.424160621,0.424160621,0.451512067,0.451512067,0.451512067,0.382181454,0.382181454,0.382181454,0.357195899,0.357195899,0.357195899,0.318790363,0.318790363,0.318790363,0.332076824,0.332076824,0.332076824,0.249597288,0.249597288,0.249597288,0.221455182,0.221455182,0.221455182,0.238025665,0.238025665,0.238025665,0.351639489,0.351639489,0.351639489
AMT UN Equity,9,1.65727203,1.65727203,1.65727203,1.695968478,1.695968478,1.695968478,1.732004566,1.732004566,1.732004566,1.717823177,1.717823177,1.717823177,1.652090671,1.652090671,1.652090671,1.573744265,1.573744265,1.573744265,1.586562058,1.586562058,1.586562058,1.462780832,1.462780832,1.462780832,1.394189538,1.394189538,1.394189538,1.444974228,1.444974228,1.444974228,1.4092262,1.4092262,1.4092262,1.488715091,1.488715091,1.488715091,1.544193819,1.544193819,1.544193819,1.59917692,1.59917692,1.59917692,1.641128913,1.641128913,1.641128913,1.619558821,1.619558821,1.619558821,1.92743866,1.92743866,1.92743866,1.879775547,1.879775547,1.879775547,1.910481277,1.910481277,1.910481277,1.948874687,1.948874687,1.948874687,1.969489278,1.969489278,1.969489278,1.895021739,1.895021739,1.895021739,1.962474721,1.962474721,1.962474721,2.182500333,2.182500333,2.182500333
BXP UN Equity,9,1.191271884,1.191271884,1.191271884,1.196632299,1.196632299,1.196632299,1.124385875,1.124385875,1.124385875,0.981426364,0.981426364,0.981426364,1.106324077,1.106324077,1.106324077,1.090075312,1.090075312,1.090075312,1.088013165,1.088013165,1.088013165,1.016836985,1.016836985,1.016836985,1.01179163,1.01179163,1.01179163,1.107211696,1.107211696,1.107211696,1.085726974,1.085726974,1.085726974,1.103120527,1.103120527,1.103120527,1.081474511,1.081474511,1.081474511,1.11789981,1.11789981,1.11789981,1.140989054,1.140989054,1.140989054,1.146801983,1.146801983,1.146801983,1.117687344,1.117687344,1.117687344,1.191520835,1.191520835,1.191520835,1.184318483,1.184318483,1.184318483,1.201101089,1.201101089,1.201101089,1.048948972,1.048948972,1.048948972,1.061716205,1.061716205,1.061716205,1.122822384,1.122822384,1.122822384,1.247896908,1.247896908,1.247896908
PLD UN Equity,9,0.287066361,0.287066361,0.287066361,0.511354285,0.511354285,0.511354285,0.450520446,0.450520446,0.450520446,0.370922594,0.370922594,0.370922594,0.361884236,0.361884236,0.361884236,0.312145547,0.312145547,0.312145547,0.326289208,0.326289208,0.326289208,0.22785408,0.22785408,0.22785408,0.301246838,0.301246838,0.301246838,0.293830878,0.293830878,0.293830878,0.096545467,0.096545467,0.096545467,0.061666648,0.061666648,0.061666648,0.050150582,0.050150582,0.050150582,0.0589361,0.0589361,0.0589361,-0.040028578,-0.040028578,-0.040028578,-0.087337134,-0.087337134,-0.087337134,-0.189015459,-0.189015459,-0.189015459,-0.19526444,-0.19526444,-0.19526444,-0.173083767,-0.173083767,-0.173083767,-0.116209511,-0.116209511,-0.116209511,-0.279967886,-0.279967886,-0.279967886,-0.298329733,-0.298329733,-0.298329733,-0.218318872,-0.218318872,-0.218318872,-0.153436759,-0.153436759,-0.153436759
ESS UN Equity,9,0.854006762,0.854006762,0.854006762,0.832671156,0.832671156,0.832671156,0.780419456,0.780419456,0.780419456,0.755762908,0.755762908,0.755762908,0.719481995,0.719481995,0.719481995,0.813348785,0.813348785,0.813348785,0.825718148,0.825718148,0.825718148,0.760448599,0.760448599,0.760448599,0.707283011,0.707283011,0.707283011,0.715176304,0.715176304,0.715176304,0.711497732,0.711497732,0.711497732,0.753610963,0.753610963,0.753610963,0.708661548,0.708661548,0.708661548,0.731642653,0.731642653,0.731642653,0.721567954,0.721567954,0.721567954,0.730492277,0.730492277,0.730492277,0.685649623,0.685649623,0.685649623,0.684550894,0.684550894,0.684550894,0.687221121,0.687221121,0.687221121,0.666683841,0.666683841,0.666683841,0.667804852,0.667804852,0.667804852,0.612009807,0.612009807,0.612009807,0.714532324,0.714532324,0.714532324,0.755922088,0.755922088,0.755922088
CCI UN Equity,9,1.480875624,1.480875624,1.480875624,1.266483793,1.266483793,1.266483793,1.324146127,1.324146127,1.324146127,1.300332109,1.300332109,1.300332109,1.236597905,1.236597905,1.236597905,1.32838707,1.32838707,1.32838707,1.373755502,1.373755502,1.373755502,1.14882991,1.14882991,1.14882991,1.286714166,1.286714166,1.286714166,1.278659956,1.278659956,1.278659956,0.891165722,0.891165722,0.891165722,0.960775101,0.960775101,0.960775101,0.885677921,0.885677921,0.885677921,0.902048645,0.902048645,0.902048645,0.956596801,0.956596801,0.956596801,0.980967946,0.980967946,0.980967946,1.361489885,1.361489885,1.361489885,1.36891758,1.36891758,1.36891758,1.383582805,1.383582805,1.383582805,1.436174865,1.436174865,1.436174865,1.354604102,1.354604102,1.354604102,1.408943835,1.408943835,1.408943835,1.435155157,1.435155157,1.435155157,1.575477512,1.575477512,1.575477512
PSA UN Equity,9,-1.424871722,-1.424871722,-1.424871722,-1.438114397,-1.438114397,-1.438114397,-1.382109737,-1.382109737,-1.382109737,-1.339446163,-1.339446163,-1.339446163,-1.343774717,-1.343774717,-1.343774717,-1.318021079,-1.318021079,-1.318021079,-1.324533852,-1.324533852,-1.324533852,-1.316960065,-1.316960065,-1.316960065,-1.320587827,-1.320587827,-1.320587827,-1.334315092,-1.334315092,-1.334315092,-0.859024714,-0.859024714,-0.859024714,-0.856227334,-0.856227334,-0.856227334,-0.85629575,-0.85629575,-0.85629575,-0.853102355,-0.853102355,-0.853102355,-0.861745351,-0.861745351,-0.861745351,-0.859692014,-0.859692014,-0.859692014,-0.974177186,-0.974177186,-0.974177186,-0.798427208,-0.798427208,-0.798427208,-0.719406134,-0.719406134,-0.719406134,-0.819293804,-0.819293804,-0.819293804,-0.699747839,-0.699747839,-0.699747839,-0.732373538,-0.732373538,-0.732373538,-0.619926142,-0.619926142,-0.619926142,-0.62178409,-0.62178409,-0.62178409
O UN Equity,9,0.870510067,0.870510067,0.870510067,0.866742158,0.866742158,0.866742158,0.793248608,0.793248608,0.793248608,0.556541144,0.556541144,0.556541144,0.62159174,0.62159174,0.62159174,0.524992427,0.524992427,0.524992427,0.606210887,0.606210887,0.606210887,0.68959669,0.68959669,0.68959669,0.480155277,0.480155277,0.480155277,0.660241155,0.660241155,0.660241155,0.559004439,0.559004439,0.559004439,0.631650674,0.631650674,0.631650674,0.724610924,0.724610924,0.724610924,0.673901296,0.673901296,0.673901296,0.692063822,0.692063822,0.692063822,0.577660651,0.577660651,0.577660651,0.615959462,0.615959462,0.615959462,0.476899674,0.476899674,0.476899674,0.398419919,0.398419919,0.398419919,0.496484676,0.496484676,0.496484676,0.263242179,0.263242179,0.263242179,0.256265063,0.256265063,0.256265063,0.389862457,0.389862457,0.389862457,0.454224913,0.454224913,0.454224913
VTR UN Equity,9,0.982289922,0.982289922,0.982289922,0.978762779,0.978762779,0.978762779,1.074246625,1.074246625,1.074246625,1.044869205,1.044869205,1.044869205,1.029824992,1.029824992,1.029824992,0.982945793,0.982945793,0.982945793,0.922698238,0.922698238,0.922698238,0.869456105,0.869456105,0.869456105,0.950329182,0.950329182,0.950329182,0.949208407,0.949208407,0.949208407,0.846872334,0.846872334,0.846872334,0.809389911,0.809389911,0.809389911,0.795234011,0.795234011,0.795234011,0.733500245,0.733500245,0.733500245,0.763421399,0.763421399,0.763421399,0.816645366,0.816645366,0.816645366,0.754253793,0.754253793,0.754253793,0.607605525,0.607605525,0.607605525,0.789217586,0.789217586,0.789217586,0.842699112,0.842699112,0.842699112,0.90431312,0.90431312,0.90431312,0.754210393,0.754210393,0.754210393,0.745486441,0.745486441,0.745486441,0.828117192,0.828117192,0.828117192
VNO UN Equity,9,1.094013294,1.094013294,1.094013294,1.117174611,1.117174611,1.117174611,1.06565495,1.06565495,1.06565495,1.151972998,1.151972998,1.151972998,1.153553685,1.153553685,1.153553685,1.148234698,1.148234698,1.148234698,1.214039935,1.214039935,1.214039935,0.738418432,0.738418432,0.738418432,1.013070041,1.013070041,1.013070041,1.047028029,1.047028029,1.047028029,1.208947306,1.208947306,1.208947306,1.375602021,1.375602021,1.375602021,1.33615162,1.33615162,1.33615162,1.326652148,1.326652148,1.326652148,1.368248757,1.368248757,1.368248757,1.287856835,1.287856835,1.287856835,0.932326847,0.932326847,0.932326847,0.562520232,0.562520232,0.562520232,0.502221762,0.502221762,0.502221762,0.49403031,0.49403031,0.49403031,0.53465365,0.53465365,0.53465365,0.498757214,0.498757214,0.498757214,0.466780901,0.466780901,0.466780901,0.703127079,0.703127079,0.703127079
WY UN Equity,9,0.676542313,0.676542313,0.676542313,0.696015295,0.696015295,0.696015295,0.661287989,0.661287989,0.661287989,0.606325061,0.606325061,0.606325061,0.602238065,0.602238065,0.602238065,0.635176503,0.635176503,0.635176503,0.618274213,0.618274213,0.618274213,0.323978071,0.323978071,0.323978071,0.334446037,0.334446037,0.334446037,0.329265842,0.329265842,0.329265842,0.22241186,0.22241186,0.22241186,0.206060955,0.206060955,0.206060955,0.195667677,0.195667677,0.195667677,0.180971578,0.180971578,0.180971578,0.156340696,0.156340696,0.156340696,0.295977257,0.295977257,0.295977257,0.273769077,0.273769077,0.273769077,0.22746329,0.22746329,0.22746329,0.320051655,0.320051655,0.320051655,0.325159973,0.325159973,0.325159973,0.383651776,0.383651776,0.383651776,0.141798388,0.141798388,0.141798388,0.070633613,0.070633613,0.070633613,0.019272496,0.019272496,0.019272496
EQIX UW Equity,9,1.645148724,1.645148724,1.645148724,1.638713494,1.638713494,1.638713494,1.576359749,1.576359749,1.576359749,1.684144332,1.684144332,1.684144332,1.165099483,1.165099483,1.165099483,1.158063517,1.158063517,1.158063517,1.171880049,1.171880049,1.171880049,1.145637491,1.145637491,1.145637491,1.122801143,1.122801143,1.122801143,1.110707388,1.110707388,1.110707388,1.171496503,1.171496503,1.171496503,1.147963879,1.147963879,1.147963879,1.223800744,1.223800744,1.223800744,1.265965948,1.265965948,1.265965948,1.233577066,1.233577066,1.233577066,1.226051779,1.226051779,1.226051779,1.099304119,1.099304119,1.099304119,1.001476889,1.001476889,1.001476889,0.990603845,0.990603845,0.990603845,1.099772937,1.099772937,1.099772937,0.964517919,0.964517919,0.964517919,0.925345069,0.925345069,0.925345069,0.803181198,0.803181198,0.803181198,0.876390337,0.876390337,0.876390337
DLR UN Equity,9,1.173767289,1.173767289,1.173767289,1.207462509,1.207462509,1.207462509,1.059275897,1.059275897,1.059275897,1.119828692,1.119828692,1.119828692,1.199691599,1.199691599,1.199691599,1.238326234,1.238326234,1.238326234,0.9718213,0.9718213,0.9718213,0.8622645,0.8622645,0.8622645,0.968251616,0.968251616,0.968251616,1.011876903,1.011876903,1.011876903,0.447591112,0.447591112,0.447591112,0.480240799,0.480240799,0.480240799,0.568130483,0.568130483,0.568130483,0.572586985,0.572586985,0.572586985,0.587244061,0.587244061,0.587244061,0.777090712,0.777090712,0.777090712,0.707246595,0.707246595,0.707246595,0.790140196,0.790140196,0.790140196,0.816936328,0.816936328,0.816936328,0.675529478,0.675529478,0.675529478,0.28952831,0.28952831,0.28952831,0.23756263,0.23756263,0.23756263,0.254694725,0.254694725,0.254694725,0.347122616,0.347122616,0.347122616
CBRE UN Equity,9,0.529876504,0.529876504,0.529876504,0.257229128,0.257229128,0.257229128,0.49581324,0.49581324,0.49581324,0.531765668,0.531765668,0.531765668,0.364953054,0.364953054,0.364953054,0.347127137,0.347127137,0.347127137,0.533789753,0.533789753,0.533789753,0.238198509,0.238198509,0.238198509,0.146721992,0.146721992,0.146721992,0.156283861,0.156283861,0.156283861,0.158730332,0.158730332,0.158730332,-0.288450175,-0.288450175,-0.288450175,-0.126786882,-0.126786882,-0.126786882,-0.009760659,-0.009760659,-0.009760659,-0.192584976,-0.192584976,-0.192584976,-0.370052388,-0.370052388,-0.370052388,0.000664432,0.000664432,0.000664432,-0.130062194,-0.130062194,-0.130062194,-0.231098245,-0.231098245,-0.231098245,-0.404540562,-0.404540562,-0.404540562,-0.390178464,-0.390178464,-0.390178464,-0.389242278,-0.389242278,-0.389242278,-0.385834153,-0.385834153,-0.385834153,-0.530668029,-0.530668029,-0.530668029
EXR UN Equity,9,1.338661702,1.338661702,1.338661702,0.973820237,0.973820237,0.973820237,1.453543961,1.453543961,1.453543961,1.444578856,1.444578856,1.444578856,1.432348229,1.432348229,1.432348229,1.466210541,1.466210541,1.466210541,1.497862639,1.497862639,1.497862639,1.497664818,1.497664818,1.497664818,1.496921463,1.496921463,1.496921463,1.49818145,1.49818145,1.49818145,1.469806799,1.469806799,1.469806799,1.498994059,1.498994059,1.498994059,1.457932058,1.457932058,1.457932058,1.50920318,1.50920318,1.50920318,1.482801991,1.482801991,1.482801991,1.484317268,1.484317268,1.484317268,1.474885045,1.474885045,1.474885045,1.455644768,1.455644768,1.455644768,1.363110307,1.363110307,1.363110307,1.443002466,1.443002466,1.443002466,1.331128198,1.331128198,1.331128198,1.253916605,1.253916605,1.253916605,1.340491771,1.340491771,1.340491771,1.495641157,1.495641157,1.495641157
DRE UN Equity,9,1.49637764,1.49637764,1.49637764,1.042674959,1.042674959,1.042674959,0.972217311,0.972217311,0.972217311,0.933840435,0.933840435,0.933840435,0.954186181,0.954186181,0.954186181,0.841719841,0.841719841,0.841719841,0.69394277,0.69394277,0.69394277,0.617863772,0.617863772,0.617863772,0.670594095,0.670594095,0.670594095,0.015176416,0.015176416,0.015176416,-0.077942897,-0.077942897,-0.077942897,0.104441369,0.104441369,0.104441369,0.135327351,0.135327351,0.135327351,0.069974387,0.069974387,0.069974387,0.141076729,0.141076729,0.141076729,0.164543415,0.164543415,0.164543415,0.134993175,0.134993175,0.134993175,0.103426861,0.103426861,0.103426861,0.019537751,0.019537751,0.019537751,0.094647848,0.094647848,0.094647848,0.068610107,0.068610107,0.068610107,0.009370704,0.009370704,0.009370704,0.045186874,0.045186874,0.045186874,0.15752874,0.15752874,0.15752874
FRT UN Equity,9,1.376315323,1.376315323,1.376315323,1.30102994,1.30102994,1.30102994,1.209800218,1.209800218,1.209800218,1.219882717,1.219882717,1.219882717,1.098174102,1.098174102,1.098174102,1.086401656,1.086401656,1.086401656,1.129668697,1.129668697,1.129668697,1.046098354,1.046098354,1.046098354,1.115293563,1.115293563,1.115293563,1.160344224,1.160344224,1.160344224,1.058914214,1.058914214,1.058914214,1.069464563,1.069464563,1.069464563,1.091426842,1.091426842,1.091426842,1.067671704,1.067671704,1.067671704,1.029977491,1.029977491,1.029977491,1.00145498,1.00145498,1.00145498,0.946469301,0.946469301,0.946469301,0.910570196,0.910570196,0.910570196,0.898282231,0.898282231,0.898282231,0.906339101,0.906339101,0.906339101,1.086566815,1.086566815,1.086566815,1.086841228,1.086841228,1.086841228,1.170379207,1.170379207,1.170379207,1.213448888,1.213448888,1.213448888
WELL UN Equity,9,0.668234178,0.668234178,0.668234178,0.707336143,0.707336143,0.707336143,0.637081084,0.637081084,0.637081084,0.758107766,0.758107766,0.758107766,0.747232157,0.747232157,0.747232157,0.75018545,0.75018545,0.75018545,0.765833817,0.765833817,0.765833817,0.611186914,0.611186914,0.611186914,0.521755463,0.521755463,0.521755463,0.489146448,0.489146448,0.489146448,0.492901839,0.492901839,0.492901839,0.55810817,0.55810817,0.55810817,0.495100687,0.495100687,0.495100687,0.517766093,0.517766093,0.517766093,0.678862156,0.678862156,0.678862156,0.637276031,0.637276031,0.637276031,0.497694542,0.497694542,0.497694542,0.681240885,0.681240885,0.681240885,0.531201797,0.531201797,0.531201797,0.636537278,0.636537278,0.636537278,0.409397847,0.409397847,0.409397847,0.425648124,0.425648124,0.425648124,0.40901505,0.40901505,0.40901505,0.487674729,0.487674729,0.487674729
SBAC UW Equity,9,3.976736115,3.976736115,3.976736115,4.031193003,4.031193003,4.031193003,4.345614465,4.345614465,4.345614465,4.339055294,4.339055294,4.339055294,4.269917962,4.269917962,4.269917962,4.29494558,4.29494558,4.29494558,4.32244638,4.32244638,4.32244638,4.392817857,4.392817857,4.392817857,4.34738809,4.34738809,4.34738809,4.376465583,4.376465583,4.376465583,4.495261402,4.495261402,4.495261402,4.764906256,4.764906256,4.764906256,4.727273002,4.727273002,4.727273002,4.986809619,4.986809619,4.986809619,5.10201307,5.10201307,5.10201307,5.188560963,5.188560963,5.188560963,4.846184665,4.846184665,4.846184665,4.834146717,4.834146717,4.834146717,4.921239246,4.921239246,4.921239246,4.884376435,4.884376435,4.884376435,4.931883665,4.931883665,4.931883665,4.723055754,4.723055754,4.723055754,5.173337522,5.173337522,5.173337522,5.246369117,5.246369117,5.246369117
PEAK UN Equity,9,0.983378503,0.983378503,0.983378503,1.121817605,1.121817605,1.121817605,1.071374275,1.071374275,1.071374275,1.108808366,1.108808366,1.108808366,1.083091618,1.083091618,1.083091618,1.064451822,1.064451822,1.064451822,1.103174667,1.103174667,1.103174667,1.378258439,1.378258439,1.378258439,1.190685261,1.190685261,1.190685261,1.106614142,1.106614142,1.106614142,1.119577961,1.119577961,1.119577961,1.24695201,1.24695201,1.24695201,1.270307427,1.270307427,1.270307427,1.182345074,1.182345074,1.182345074,1.037237183,1.037237183,1.037237183,0.635033066,0.635033066,0.635033066,0.644372134,0.644372134,0.644372134,0.675391554,0.675391554,0.675391554,0.721345247,0.721345247,0.721345247,0.525376785,0.525376785,0.525376785,0.261158406,0.261158406,0.261158406,0.307265801,0.307265801,0.307265801,0.311820735,0.311820735,0.311820735,0.334116018,0.334116018,0.334116018
KIM UN Equity,9,1.047959111,1.047959111,1.047959111,1.024516153,1.024516153,1.024516153,0.967644896,0.967644896,0.967644896,0.895522519,0.895522519,0.895522519,0.796655215,0.796655215,0.796655215,0.788784413,0.788784413,0.788784413,0.746992588,0.746992588,0.746992588,0.724950877,0.724950877,0.724950877,0.734504774,0.734504774,0.734504774,0.785772353,0.785772353,0.785772353,0.813388176,0.813388176,0.813388176,0.784803333,0.784803333,0.784803333,0.68824398,0.68824398,0.68824398,0.687621146,0.687621146,0.687621146,0.647060591,0.647060591,0.647060591,0.660892557,0.660892557,0.660892557,0.594765437,0.594765437,0.594765437,0.590052594,0.590052594,0.590052594,0.74731302,0.74731302,0.74731302,0.789094754,0.789094754,0.789094754,0.766702835,0.766702835,0.766702835,0.526963783,0.526963783,0.526963783,0.579411988,0.579411988,0.579411988,0.646169559,0.646169559,0.646169559
EQR UN Equity,9,0.965663381,0.965663381,0.965663381,0.953203072,0.953203072,0.953203072,0.905676234,0.905676234,0.905676234,0.888690525,0.888690525,0.888690525,0.515229537,0.515229537,0.515229537,0.509596844,0.509596844,0.509596844,0.504372528,0.504372528,0.504372528,0.640601716,0.640601716,0.640601716,0.624467644,0.624467644,0.624467644,0.626588894,0.626588894,0.626588894,0.618127504,0.618127504,0.618127504,0.635175738,0.635175738,0.635175738,0.572864991,0.572864991,0.572864991,0.595053604,0.595053604,0.595053604,0.596164371,0.596164371,0.596164371,0.608858688,0.608858688,0.608858688,0.575458383,0.575458383,0.575458383,0.502248418,0.502248418,0.502248418,0.52669577,0.52669577,0.52669577,0.544620011,0.544620011,0.544620011,0.362508168,0.362508168,0.362508168,0.303804275,0.303804275,0.303804275,0.344921876,0.344921876,0.344921876,0.363313484,0.363313484,0.363313484
UDR UN Equity,9,1.177156269,1.177156269,1.177156269,1.183095829,1.183095829,1.183095829,1.098331734,1.098331734,1.098331734,0.855006615,0.855006615,0.855006615,0.745944259,0.745944259,0.745944259,0.788160199,0.788160199,0.788160199,0.834786229,0.834786229,0.834786229,0.684379931,0.684379931,0.684379931,0.742634284,0.742634284,0.742634284,0.793530599,0.793530599,0.793530599,0.811818148,0.811818148,0.811818148,0.829434391,0.829434391,0.829434391,0.832414699,0.832414699,0.832414699,0.872585585,0.872585585,0.872585585,0.923291373,0.923291373,0.923291373,0.742932737,0.742932737,0.742932737,0.662244304,0.662244304,0.662244304,0.739156169,0.739156169,0.739156169,0.648224946,0.648224946,0.648224946,0.875076917,0.875076917,0.875076917,0.821425781,0.821425781,0.821425781,0.750962026,0.750962026,0.750962026,0.87717059,0.87717059,0.87717059,0.981785705,0.981785705,0.981785705
SPG UN Equity,9,2.223678409,2.223678409,2.223678409,2.319451807,2.319451807,2.319451807,2.270727462,2.270727462,2.270727462,2.2096508,2.2096508,2.2096508,2.16925689,2.16925689,2.16925689,2.196183243,2.196183243,2.196183243,2.201158716,2.201158716,2.201158716,2.148458041,2.148458041,2.148458041,2.177949275,2.177949275,2.177949275,2.230135549,2.230135549,2.230135549,2.182917634,2.182917634,2.182917634,2.25539668,2.25539668,2.25539668,2.237671104,2.237671104,2.237671104,2.214634549,2.214634549,2.214634549,2.224010644,2.224010644,2.224010644,2.193486435,2.193486435,2.193486435,2.167835809,2.167835809,2.167835809,2.186465214,2.186465214,2.186465214,2.305636583,2.305636583,2.305636583,2.268909212,2.268909212,2.268909212,2.247089938,2.247089938,2.247089938,2.130386947,2.130386947,2.130386947,2.180253117,2.180253117,2.180253117,2.21135342,2.21135342,2.21135342
